,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
33,10.0,1.6359922335498094,21.0,3.2719844670996188,0.47546,0.004789499544039328,0.1625,0.36890886408434265,2074443.75,5186244.532459006,1561.0,0.0
34,8.642857142857142,2.7673386611157884,18.285714285714285,5.534677322231577,0.46993428571428575,0.009289006339512861,0.125,0.33071891388307384,9093821.25,69825423.46213286,6755.0,0.0
35,9.952380952380953,1.9328289278668955,20.904761904761905,3.865657855733791,0.4749057142857144,0.006492964376504609,0.2375,0.4539754949333719,3118708.75,8239099.632062257,1954.0,0.0
36,8.25,2.7894892005526746,17.5,5.578978401105349,0.46818312500000003,0.010335344526641331,0.175,0.41155194082885815,3127700.0,10833796.319261776,2411.0,0.0
37,8.78125,2.6158695375534307,18.5625,5.231739075106861,0.47027874999999997,0.010040036650207005,0.1625,0.36890886408434265,1600406.25,6035105.683008867,1582.0,0.0
38,8.633333333333333,2.224609828461811,18.266666666666666,4.449219656923622,0.4707059999999999,0.008118436466873819,0.15,0.3905124837953327,1260071.25,4949430.050778416,1110.0,0.0
39,8.545454545454545,2.0610516452281153,18.09090909090909,4.122103290456231,0.4708,0.006906584473595409,0.1,0.30000000000000004,338190.0,1014143.8881638049,492.0,0.0
40,8.647058823529411,2.5423744452910952,18.294117647058822,5.0847488905821905,0.4701335294117647,0.009296843829510713,0.1625,0.36890886408434265,1406742.5,5384000.178207997,1391.0,0.0
41,8.083333333333334,2.6601482832520613,17.166666666666668,5.320296566504123,0.46778000000000003,0.010095729295102952,0.1125,0.31598061649411346,466012.5,1570758.9872713606,539.0,0.0
42,9.083333333333334,2.3614378858841256,19.166666666666668,4.722875771768251,0.4720933333333333,0.007447723738759979,0.125,0.33071891388307384,435460.0,1379464.1002577776,571.0,0.0
