,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
78,7.916666666666667,2.1229565338094996,16.833333333333332,4.245913067618999,0.46835222222222217,0.007831142640874849,0.175,0.3799671038392666,575110.0,1177214.9275514646,312.0,0.0
79,8.642857142857142,2.0067911910195697,18.285714285714285,4.013582382039139,0.4712342857142858,0.006667986467998791,0.225,0.44651427748729383,778961.25,1312203.0806523194,393.0,2.0
80,8.195652173913043,2.505381731023727,17.391304347826086,5.010763462047454,0.4686747826086957,0.009132807973152622,0.2125,0.6060888961200328,1277608.75,3716045.398578768,426.0,1.0
81,8.884615384615385,2.646869312936193,18.76923076923077,5.293738625872386,0.47094384615384616,0.008831040132537344,0.2625,0.541842920042331,1035383.75,1503752.0502433032,553.0,3.0
82,8.130434782608695,2.270880844730538,17.26086956521739,4.541761689461076,0.46894260869565213,0.008173270973857302,0.2375,0.5060570619999291,612597.5,1086098.7382571392,413.0,1.0
83,8.75,2.497113718491195,18.5,4.99422743698239,0.4707188461538462,0.008507028463807067,0.2875,0.5048205126577168,896473.75,1406847.1031657767,515.0,1.0
84,8.86,2.1048515387076594,18.72,4.209703077415319,0.47184919999999997,0.006594199220527084,0.225,0.4993746088859545,1022773.75,1749222.771886399,472.0,1.0
85,8.727272727272727,1.7170751606840093,18.454545454545453,3.4341503213680187,0.4719568181818182,0.005216342663698769,0.2625,0.49355217555999087,767777.5,1291438.5154717006,413.0,0.0
86,9.043478260869565,2.307422067449624,19.08695652173913,4.614844134899248,0.4719060869565218,0.008030829584702038,0.2125,0.4385701198212208,699142.5,1128099.338021147,467.0,2.0
87,8.971428571428572,2.2833022988108915,18.942857142857143,4.566604597621783,0.4717977142857143,0.007728098670515566,0.3125,0.5383713866839508,1842031.25,2607869.6300617554,681.0,1.0
88,8.666666666666666,2.309401076758503,18.333333333333332,4.618802153517006,0.4707705555555555,0.008033587459481338,0.225,0.5238081709939241,527846.25,1072229.6176593602,438.0,1.0
89,9.06,2.1133859089148865,19.12,4.226771817829773,0.4724156,0.00657949060642236,0.2375,0.4539754949333719,822218.75,1459963.5824305473,524.0,2.0
90,8.607142857142858,2.5012751849847326,18.214285714285715,5.002550369969465,0.4702539285714285,0.008567854515273818,0.2625,0.5861687043846677,1184566.25,1790766.2803213426,532.0,2.0
91,8.2,2.4447222064411873,17.4,4.889444412882375,0.468907,0.008561480849323514,0.2875,0.5521265706339443,1458657.5,2146659.393381668,525.0,0.0
92,8.482758620689655,2.335936490267579,17.96551724137931,4.671872980535158,0.47000379310344836,0.008466613300770273,0.2625,0.4675401052316261,1368715.0,2045897.2443099385,544.0,0.0
93,8.4,2.4372115213907883,17.8,4.874423042781577,0.46960499999999994,0.008563907694504887,0.2,0.5099019513592784,605461.25,1081325.8333515562,392.0,2.0
94,8.807692307692308,2.3124950023934487,18.615384615384617,4.6249900047868975,0.4712284615384616,0.007864241707446188,0.2625,0.4935521755599908,952307.5,1474364.3817570168,573.0,1.0
95,8.76086956521739,2.51460760711674,18.52173913043478,5.02921521423348,0.47045565217391305,0.009585435430941888,0.225,0.47368238303741045,735028.75,1252541.1489441923,454.0,1.0
96,8.689655172413794,2.3759346367977625,18.379310344827587,4.751869273595525,0.4705506896551725,0.00884275231417758,0.2625,0.4935521755599908,1153957.5,1887325.9833541608,554.0,0.0
97,9.5,2.140872096444188,20.0,4.281744192888376,0.4734122222222223,0.007629355991137535,0.2,0.4000000000000001,687312.5,1389219.1918821703,385.0,0.0
98,8.291666666666666,2.1453276103093333,17.583333333333332,4.2906552206186666,0.4699,0.006904922157417856,0.2375,0.4539754949333719,1152327.5,2002096.3154887804,446.0,1.0
99,8.225,2.7770262872360423,17.45,5.554052574472085,0.46820500000000004,0.010058976339568551,0.2,0.4000000000000001,1103127.5,3494996.367701081,357.0,1.0
100,8.982758620689655,2.1151455424802235,18.96551724137931,4.230291084960447,0.4722003448275862,0.006645468501560432,0.3,0.5567764362830021,1350033.75,1977350.0791427747,586.0,1.0
101,9.4,1.794435844492636,19.8,3.588871688985272,0.4737416,0.0056313733174066915,0.2125,0.4662014049742879,1031691.25,1707577.8592200233,504.0,0.0
102,8.185185185185185,2.571741549093936,17.37037037037037,5.143483098187872,0.46855777777777774,0.00915931476222868,0.275,0.5238081709939241,861488.75,1388166.832462308,499.0,0.0
103,8.75,2.299456457513384,18.5,4.598912915026768,0.4709930000000001,0.008150301896248997,0.2,0.45825756949558405,971630.0,1657134.2730297989,381.0,2.0
104,8.854166666666666,2.2101996830351975,18.708333333333332,4.420399366070395,0.4715645833333333,0.007455074322883859,0.175,0.3799671038392666,1058381.25,1813568.5628129523,513.0,1.0
105,8.96,2.3954957733212554,18.92,4.790991546642511,0.4714376,0.008615069717651734,0.2375,0.506057061999929,1551676.25,5254846.174942796,493.0,0.0
106,8.74,2.3070327262524906,18.48,4.614065452504981,0.4709452,0.008214315367698028,0.2625,0.4935521755599908,1193681.25,1864807.5728539494,481.0,0.0
107,8.88,2.2639787984873005,18.76,4.527957596974601,0.47141800000000006,0.008116368153306013,0.2625,0.4675401052316261,940961.25,1432940.2518505221,487.0,3.0
108,9.48076923076923,2.443518779070183,19.96153846153846,4.887037558140366,0.47305115384615387,0.007872644129624809,0.3125,0.5146297212559725,1403558.75,2645082.4031442646,530.0,1.0
109,8.64,2.2913751329714653,18.28,4.582750265942931,0.47074320000000003,0.007786416233415731,0.2125,0.4385701198212208,1231693.75,2039546.9486103863,485.0,1.0
110,8.637931034482758,2.2739019772497473,18.275862068965516,4.547803954499495,0.47083413793103446,0.007440743621181111,0.2875,0.5290025992374706,1998353.75,3751244.6696044677,548.0,2.0
111,8.869565217391305,2.3229356955685816,18.73913043478261,4.645871391137163,0.4711813043478261,0.008737998131274405,0.25,0.5361902647381804,950582.5,1642248.8176107025,432.0,0.0
112,9.517857142857142,1.943313365552425,20.035714285714285,3.88662673110485,0.4739439285714286,0.005755125876298525,0.2625,0.5182603110406969,1073928.75,1567168.3911751276,603.0,3.0
113,8.74,2.232129028528593,18.48,4.464258057057186,0.47129839999999995,0.006906331981594869,0.2375,0.48072211307573526,1197956.25,2385644.144347798,501.0,0.0
114,8.854166666666666,2.611988253972228,18.708333333333332,5.223976507944456,0.47066375,0.00951396202628011,0.1875,0.3903123748998999,1578340.0,2947353.9008151023,515.0,2.0
