,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
60,8.5,2.384848003542364,6.3125,5.474015322411876,2.15375,1.3149509955983152,0.175,0.4115519408288582,3564962.5,13454430.106217569,1922.0,0.0
61,7.2727272727272725,1.9112541856026035,7.090909090909091,4.92589715787057,1.5732954545454547,1.0167977815257578,0.1,0.30000000000000004,466766.25,1615821.505144036,421.0,0.0
62,9.529411764705882,1.921018328565639,6.647058823529412,5.212441862794287,2.5584829411764707,1.9278969090627494,0.1625,0.401364858950058,18920628.75,154929848.7037433,7240.0,0.0
63,8.5,1.9364916731037085,9.5,5.7081812631812365,1.4254141666666664,1.3350539541809934,0.1,0.3391164991562634,549623.75,1629472.281464443,523.0,0.0
64,9.166666666666666,2.094967514996089,9.0,7.393691004272944,1.9964646666666668,1.6138478955459905,0.15,0.4213074886588179,1019505.0,3229391.524145841,800.0,0.0
65,7.538461538461538,2.619905594757908,8.384615384615385,6.616279009306824,1.1975461538461538,0.5486246173777654,0.125,0.3665719574653795,672466.25,2500146.029032292,688.0,0.0
66,9.346153846153847,2.05112178861129,8.538461538461538,4.55083060238432,1.5968838461538462,1.2951622263908962,0.125,0.3665719574653795,1858270.0,6995224.208922828,2003.0,0.0
67,8.90625,2.1881695403921517,6.625,4.090767042988393,2.1553756250000005,1.6814544970611336,0.175,0.4683748498798798,4343535.0,21332289.579081167,1952.0,0.0
68,8.76923076923077,2.8121671400662938,10.538461538461538,4.667652755777866,1.2234546153846155,1.1464281272893808,0.1,0.30000000000000004,733603.75,2196643.0453901556,759.0,0.0
69,9.647058823529411,2.417854578184072,6.235294117647059,4.98856824637981,2.3320217647058823,1.383077972329812,0.1875,0.4211220131980754,2881046.25,7606916.029853092,1673.0,0.0
70,7.611111111111111,1.860074338087023,7.388888888888889,4.8090064680634965,1.4195716666666667,0.8822370434063248,0.175,0.4408798022137099,2482033.75,11322937.878262246,1772.0,0.0
71,9.5,1.6583123951777,8.083333333333334,6.116348765580836,1.7677783333333332,1.058620278395684,0.1125,0.31598061649411346,10668251.25,84319978.66502339,7923.0,0.0
72,8.818181818181818,1.79990817029303,8.454545454545455,5.4998121680924275,1.7685281818181822,1.4677697166407282,0.1,0.30000000000000004,854963.75,5060034.01189764,928.0,0.0
73,8.3125,2.0530084632071053,5.9375,5.30882225639548,2.382715,1.5384391792089152,0.1875,0.4498263553861645,1322293.75,3214803.615749481,950.0,0.0
74,8.363636363636363,2.0735444959921896,5.818181818181818,4.969327406805981,2.2124349999999997,1.4364055960744833,0.25,0.48733971724044817,17511893.75,126177332.77858323,7793.0,0.0
75,7.352941176470588,2.1127394113021145,6.176470588235294,3.6012300858856396,1.7124441176470588,1.1712040828594197,0.175,0.3799671038392666,1361820.0,3485918.8559617964,993.0,0.0
76,9.5,1.9748417658131499,7.133333333333334,4.8424052792893,2.0095219999999996,1.3244361677695156,0.1375,0.3443744328488978,1305912.5,3124468.38847727,878.0,0.0
77,9.0,2.5584085962673253,9.818181818181818,6.146960547046169,1.4878300000000002,1.1613182428993825,0.0875,0.28256636388643286,1615927.5,11217149.063386993,1063.0,0.0
78,9.75,1.9382838916021679,7.444444444444445,5.469330877439542,1.999310555555555,1.3996283689031817,0.175,0.41155194082885815,3959106.25,12978124.341669561,2064.0,0.0
79,10.125,2.2043990110685496,11.875,7.801241888314962,1.39081375,1.0469290772174769,0.075,0.26339134382131846,377260.0,1243586.3136107603,312.0,0.0
80,8.657894736842104,2.417331236034719,5.7368421052631575,4.711040842231631,2.3068394736842106,1.4996180841115714,0.2,0.4301162633521314,5686961.25,20445125.6156296,3049.0,0.0
81,7.7368421052631575,2.2499615262946375,8.578947368421053,4.2835768314475375,1.2545315789473686,0.9308803810387081,0.15,0.3570714214271425,2608066.25,9093787.93623625,1290.0,0.0
82,9.266666666666667,2.5420901286583493,8.933333333333334,5.847696602556903,1.6098199999999998,1.366495109526558,0.125,0.33071891388307384,999846.25,2435541.9566773917,880.0,0.0
83,9.708333333333334,2.1790511441654803,5.666666666666667,4.988876515698588,2.6687108333333334,1.617093771268168,0.2625,0.4935521755599908,16239206.25,51211514.62135089,5208.0,0.0
84,9.538461538461538,2.1073273125850345,9.0,7.483314773547883,1.9726653846153848,1.5232370975232337,0.1125,0.31598061649411346,928006.25,3072515.86299175,656.0,0.0
85,8.636363636363637,2.10076727423479,10.545454545454545,5.516316893192023,1.2253018181818183,0.9788571422170967,0.125,0.3665719574653795,465125.0,1423559.8761994522,452.0,0.0
86,8.928571428571429,2.517962679314721,6.857142857142857,5.775858742878592,2.344846190476191,1.7402124336262492,0.2125,0.4385701198212208,2195820.0,5019494.36010242,1531.0,0.0
