,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
55,9.148148148148149,2.3246457906799907,19.296296296296298,4.649291581359981,0.47239555555555557,0.007303610133875871,0.2875,0.5521265706339443,28715711.25,178913235.65501523,9541.0,0.0
56,8.6875,2.2398497903505343,18.375,4.479699580701069,0.4710604166666667,0.0072412726086686936,0.2625,0.541842920042331,13913091.25,84605035.12505652,8078.0,0.0
57,9.01923076923077,2.1594193006399505,19.03846153846154,4.318838601279901,0.4720784615384615,0.007492444754709033,0.2625,0.4935521755599908,6326217.5,25006027.40700117,3983.0,0.0
58,9.236842105263158,2.0285360358528175,19.473684210526315,4.057072071705635,0.47307105263157895,0.006103557974214582,0.175,0.3799671038392666,3617640.0,12351908.812786791,3136.0,0.0
59,9.173076923076923,2.449263263216998,19.346153846153847,4.898526526433996,0.4721034615384615,0.008258437150671889,0.2625,0.4935521755599908,17161531.25,58064473.69613711,7392.0,0.0
60,9.016666666666667,2.7156439792841445,19.033333333333335,5.431287958568289,0.4713526666666668,0.008685184677880424,0.3125,0.582961190818051,69825962.5,298924189.5656566,20898.0,0.0
61,8.326923076923077,1.975534531814246,17.653846153846153,3.951069063628492,0.47021307692307696,0.006703529362743164,0.25,0.51234753829798,4723665.0,19425564.29535638,2978.0,0.0
62,9.14516129032258,2.4236520975821723,19.29032258064516,4.8473041951643445,0.47221161290322583,0.007609395337248759,0.325,0.5425633603552676,26621528.75,71002867.22235447,13152.0,0.0
63,9.782608695652174,2.0685328078896137,20.565217391304348,4.137065615779227,0.4744252173913045,0.006408497666695791,0.1875,0.4211220131980754,8913766.25,27112033.519864123,3678.0,0.0
64,8.5,1.9578900207451218,18.0,3.9157800414902435,0.4706783333333333,0.007257064182956879,0.2625,0.4675401052316261,3225976.25,8597097.59170564,2199.0,0.0
65,8.696969696969697,2.4087573620821083,18.393939393939394,4.817514724164217,0.47067636363636367,0.0083410869933963,0.325,0.5868347297152752,7286405.0,18552328.37864226,4188.0,0.0
66,9.148148148148149,2.201913371722567,19.296296296296298,4.403826743445134,0.47248444444444443,0.007189294166834738,0.2875,0.5290025992374706,16802617.5,78242256.39124581,6665.0,0.0
67,8.578947368421053,2.255187924803005,18.157894736842106,4.51037584960601,0.4704884210526316,0.008128300957413771,0.2,0.4301162633521314,7967192.5,62109313.82116287,6883.0,0.0
