,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
147,7.366666666666666,3.9705862987165457,15.566666666666666,8.25301291785141,0.39253899999999997,0.1757248461155489,0.3,0.48476798574163293,1271883.75,2663497.6072564693,1045.0,1.0
148,7.1875,4.260556741788566,15.15625,8.892094013082632,0.3692021875,0.19547700387025027,0.325,0.5425633603552676,1504472.5,3107867.4292822964,1338.0,1.0
149,7.421052631578948,3.1341210380967173,15.736842105263158,6.519945957663969,0.42061631578947367,0.14441704288587368,0.2125,0.4385701198212208,784128.75,1620642.7011523661,795.0,0.0
150,7.612903225806452,4.061442770461198,16.06451612903226,8.427816783343763,0.39544516129032253,0.17362416709423703,0.2875,0.4525966747557918,1317488.75,1702269.9877658766,1162.0,0.0
151,7.962962962962963,3.1912087745982247,16.85185185185185,6.569873462357206,0.43550740740740745,0.12345727695854627,0.2375,0.45397549493337197,1234275.0,3180721.25128484,1171.0,1.0
152,7.96,3.0526054445342257,16.88,6.211730837697331,0.450042,0.09232556027449819,0.2375,0.5301827515112124,1726608.75,3514155.2828593724,1481.0,1.0
153,8.148148148148149,2.6063129015939523,17.25925925925926,5.330503364408452,0.45290481481481487,0.08915135487931497,0.25,0.48733971724044817,613100.0,1165278.6717133375,671.0,0.0
154,8.6,2.668332812825267,18.16,5.467577159949368,0.453064,0.09279002821424294,0.25,0.5590169943749475,2038382.5,3154168.3489382346,1711.0,0.0
155,7.407407407407407,3.4881732379173642,15.703703703703704,7.21528631815462,0.41700407407407414,0.14770452585305568,0.25,0.5361902647381804,885201.25,1318990.423344096,823.0,0.0
156,8.03448275862069,3.7918493224527654,16.93103448275862,7.878084111931847,0.40775448275862075,0.16323659365317292,0.2375,0.4807221130757352,1752407.5,4365645.950451519,1707.0,3.0
