,travel_t_avg,travel_t_std,travel_d_avg,travel_d_std,travel_td_avg,travel_td_std,throughput_avg,throughput_std,comput_t_avg,comput_t_std,exp_nodes,deadlocks
17,7.6,4.160128203152718,16.0,8.687155268939692,0.37909666666666664,0.18962575045482497,0.15,0.3570714214271425,454968.75,493897.95570384525,283.0,0.0
18,8.866666666666667,3.1594654962860758,18.666666666666668,6.508114592995082,0.4418026666666666,0.11831182169542015,0.15,0.3570714214271425,482383.75,429211.5406311176,309.0,0.0
19,7.666666666666667,4.089281382128433,16.166666666666668,8.493461537493937,0.39348416666666663,0.1761353322712554,0.1125,0.31598061649411346,565971.25,1135272.59878341,355.0,0.0
20,7.076923076923077,3.5617959700893,15.0,7.431740659547347,0.39779538461538466,0.16975657819429762,0.15,0.3570714214271425,451703.75,549639.8107951584,277.0,0.0
21,7.6,4.223742416388575,16.0,8.809086218218097,0.37879799999999997,0.18951604175548484,0.15,0.3905124837953327,2371175.0,5369431.076717998,1710.0,1.0
22,6.25,4.002603319507609,13.25,8.397668327180666,0.3526133333333333,0.2036688704872582,0.125,0.33071891388307384,451051.25,674630.5009028553,214.0,0.0
23,7.6,3.647830405414521,16.066666666666666,7.575985451118261,0.40819999999999995,0.16030567342840157,0.1625,0.401364858950058,915582.5,1675465.22403294,700.0,0.0
24,6.095238095238095,5.10746197249216,12.80952380952381,10.670917520327087,0.29365380952380954,0.23042252464044827,0.2,0.4000000000000001,1139651.25,1731465.3447292664,685.0,0.0
25,8.875,2.0879116360612584,18.75,4.175823272122517,0.47175125,0.0072692476183921564,0.1625,0.36890886408434265,854908.75,1872196.5305620127,457.0,0.0
26,7.615384615384615,3.752711051584759,16.076923076923077,7.819714124831088,0.39972769230769234,0.17053468508708566,0.1375,0.46754010523162615,633593.75,992619.6778403788,351.0,0.0
27,6.538461538461538,3.895073508052973,13.846153846153847,8.17920584678144,0.36235461538461533,0.19854038669230245,0.125,0.3665719574653795,1049002.5,4674613.641413989,486.0,0.0
28,7.8125,3.4499773549981456,16.5,7.185053931599957,0.4132575,0.15629680021116876,0.125,0.33071891388307384,426783.75,496848.2324723894,294.0,0.0
29,8.125,2.912795049432761,17.1875,6.0022782133120085,0.44161875,0.1142556885823962,0.1625,0.36890886408434265,704230.0,1423263.1561310086,469.0,0.0
30,6.3125,4.057689459532358,13.375,8.506431390424542,0.35271749999999996,0.20374349966624702,0.1625,0.36890886408434265,750353.75,1366406.9595058192,474.0,0.0
31,6.909090909090909,4.58167387940151,14.545454545454545,9.57614115073723,0.34454727272727276,0.2110566564215275,0.1,0.30000000000000004,380853.75,510600.77211647213,211.0,0.0
32,6.555555555555555,3.832930735702298,13.88888888888889,8.047697316547474,0.3662344444444445,0.19582683467861833,0.1125,0.35333235062756424,275438.75,306511.43310395046,153.0,0.0
33,8.875,2.9553976043842223,18.6875,6.100397015768728,0.444135,0.11482848465211061,0.1875,0.4211220131980754,611431.25,889758.3276645617,417.0,0.0
34,8.5625,2.9361699116365862,18.0625,6.056698254824983,0.443089375,0.11460685458714664,0.1625,0.401364858950058,1303042.5,5004672.156439795,563.0,0.0
35,9.714285714285714,1.749635530559413,20.428571428571427,3.499271061118826,0.47466142857142846,0.005133736952945763,0.1,0.30000000000000004,659423.75,2342013.455781358,504.0,1.0
36,7.4,3.992492955535426,15.6,8.357032966310472,0.37878349999999994,0.18944846255050474,0.1875,0.4211220131980754,907480.0,1194988.643084109,620.0,0.0
37,9.5,2.0615528128088303,20.0,4.123105625617661,0.47374600000000006,0.006164852309666473,0.0875,0.2825663638864329,251375.0,311322.4142669461,200.0,0.0
38,7.1875,4.034519023378127,15.1875,8.40549485455794,0.382896875,0.18408571484225597,0.175,0.41155194082885815,799498.75,1441531.7383337202,567.0,0.0
39,7.0625,3.848193569715536,14.9375,8.042611127612723,0.38285,0.18403770649652207,0.15,0.3905124837953327,527963.75,676399.199482774,298.0,0.0
40,7.5,4.272001872658765,15.785714285714286,8.92171165054723,0.3724549999999999,0.19457419788384803,0.1375,0.378937659780603,782858.75,1748832.9870011709,470.0,0.0
41,6.2,4.32357876455759,13.133333333333333,9.032287762367972,0.3442553333333333,0.20775153422190548,0.1625,0.45944939873722757,1028640.0,2019532.1183135463,603.0,0.0
42,8.692307692307692,3.171619712013585,18.307692307692307,6.556084846973082,0.43712230769230764,0.1263273125443368,0.1375,0.3443744328488978,850186.25,1644960.149345855,478.0,0.0
43,7.545454545454546,2.807899129360091,16.0,5.862050525510367,0.4278563636363637,0.1354001316820044,0.125,0.33071891388307384,460597.5,1071071.5332057658,317.0,0.0
44,8.5,3.6571847095819483,17.875,7.606535019310698,0.41522,0.15702248632759574,0.1625,0.401364858950058,496201.25,503301.064844331,316.0,0.0
45,7.2,4.214261501141095,15.2,8.772684879784522,0.37733266666666665,0.1887979820325301,0.1375,0.3443744328488978,830086.25,1438139.4961671617,537.0,0.0
46,9.8,2.039607805437114,20.6,4.079215610874228,0.474563,0.005983099614748193,0.0875,0.2825663638864329,374901.25,566921.0808158729,274.0,0.0
47,7.733333333333333,3.7676989735852775,16.333333333333332,7.8116721783637475,0.4086926666666667,0.16045676902587258,0.1625,0.401364858950058,765986.25,1690914.075193041,581.0,0.0
48,7.2727272727272725,2.987577586391815,15.454545454545455,6.199173498629935,0.42628727272727274,0.13498286612421387,0.1125,0.35333235062756424,560936.25,1507518.2547189726,286.0,0.0
49,7.266666666666667,3.641733408999377,15.4,7.552483035399682,0.4068846666666667,0.15980638484810994,0.15,0.3905124837953327,553977.5,740033.8823282012,339.0,0.0
50,5.357142857142857,4.449833750620721,11.357142857142858,9.332027362469399,0.30156857142857146,0.2249045132259194,0.1125,0.31598061649411346,378526.25,357099.8374907744,238.0,0.0
51,7.8,3.506185011281255,16.466666666666665,7.310874700669467,0.40954199999999996,0.16073074558403566,0.1375,0.3443744328488978,818850.0,2104989.239164894,404.0,0.0
52,7.066666666666666,4.0409019895177964,14.933333333333334,8.433794453796517,0.377296,0.18874899734126624,0.1375,0.378937659780603,2212545.0,7785798.718723404,785.0,0.0
53,9.2,3.081125335544358,19.333333333333332,6.363087999461338,0.443126,0.11856975521045265,0.1375,0.3443744328488978,1070346.25,3579488.080296669,837.0,2.0
54,6.666666666666667,4.876246279442598,14.0,10.208928554075703,0.3170711111111111,0.22422738931938632,0.175,0.41155194082885815,1950238.75,6376903.501318131,896.0,0.0
55,9.357142857142858,2.0565971498411386,19.714285714285715,4.113194299682277,0.47328,0.006607145482624959,0.1625,0.36890886408434265,679625.0,1735009.6240727312,488.0,0.0
56,8.5,3.5142566781611158,17.9,7.2725511342306834,0.42588799999999993,0.14214650310858862,0.1875,0.3903123748998999,906331.25,1516151.542853958,658.0,0.0
57,8.421052631578947,2.8342972669128965,17.789473684210527,5.827150132814506,0.44691,0.10559727857338588,0.175,0.44087980221371,2390430.0,3405486.5081365393,1749.0,0.0
58,9.11111111111111,2.8458329944145997,19.166666666666668,5.871304984602846,0.44790166666666664,0.10880430972111763,0.1875,0.3903123748998999,938006.25,1129116.582260635,575.0,0.0
59,8.0,3.69120576505835,16.875,7.65567599889128,0.41311687500000005,0.15634398983966213,0.1625,0.401364858950058,601481.25,776196.4232869394,341.0,0.0
60,6.866666666666666,3.7570674142947653,14.533333333333333,7.881342243270214,0.377156,0.18864436759150802,0.15,0.3905124837953327,488215.0,636440.0425609627,337.0,0.0
61,8.1,3.5341194094144583,17.1,7.3,0.42445700000000003,0.14170862465284179,0.0375,0.18998355191963334,443420.0,1588085.4417662797,320.0,0.0
62,8.076923076923077,3.361811289755716,17.076923076923077,6.911100752374216,0.43428307692307694,0.1256862955251695,0.1375,0.378937659780603,399360.0,461805.9696993966,263.0,0.0
63,8.823529411764707,3.0914549043460973,18.58823529411765,6.352941176470589,0.44517647058823534,0.11153804937388626,0.1625,0.36890886408434265,809347.5,1432649.9339488868,461.0,0.0
64,8.0,4.102844541697057,16.833333333333332,8.532617157446802,0.3945991666666666,0.17662340612436456,0.1125,0.31598061649411346,517200.0,802078.5863928796,320.0,0.0
65,7.0,3.4641016151377544,14.88888888888889,7.156107639157608,0.4153111111111111,0.14711975072817718,0.1,0.30000000000000004,345562.5,720695.2126896293,174.0,0.0
66,6.9375,3.9760022321422306,14.6875,8.281898559509166,0.3817575,0.18358955095198093,0.1875,0.4498263553861645,659218.75,1258092.2348037276,434.0,0.0
67,8.066666666666666,3.275498265743532,17.066666666666666,6.7178038739523265,0.4387519999999999,0.11761535133363049,0.15,0.3905124837953327,623516.25,1073985.327930944,391.0,0.0
68,8.909090909090908,1.6762808104168887,18.818181818181817,3.3525616208337774,0.47249818181818176,0.0053007166208178845,0.1,0.3391164991562634,834823.75,2299296.829861455,518.0,0.0
69,7.714285714285714,3.325841921949376,16.357142857142858,6.820213055502664,0.4352299999999999,0.12108337552517864,0.15,0.3570714214271425,631193.75,1133397.9562959948,447.0,0.0
70,6.842105263157895,3.8287438904154127,14.473684210526315,8.035240939319031,0.3724210526315789,0.19238061730507428,0.2,0.4301162633521314,1909110.0,3412784.513326325,1333.0,0.0
71,8.294117647058824,3.1392150739120783,17.529411764705884,6.436272643101144,0.4433223529411765,0.11112807510623321,0.1625,0.36890886408434265,776655.0,1365497.0509763102,552.0,0.0
72,6.7894736842105265,3.9547299777198317,14.368421052631579,8.273041357106763,0.3717573684210526,0.1920871884503467,0.1875,0.3903123748998999,761088.75,901843.4713121993,458.0,0.0
73,7.882352941176471,2.2721421077444663,16.764705882352942,4.544284215488933,0.4675988235294118,0.009592266420742552,0.175,0.4408798022137099,572007.5,773068.157372783,368.0,0.0
74,9.117647058823529,2.908048728072535,19.176470588235293,6.002306361799575,0.44654647058823527,0.11176699144102675,0.1375,0.3443744328488978,606681.25,772322.2510865768,386.0,0.0
75,7.388888888888889,3.35226107589902,15.666666666666666,6.952217871538071,0.41737111111111114,0.1477794446647845,0.175,0.41155194082885815,729906.25,1666170.745027633,511.0,0.0
76,7.090909090909091,3.3966439440489826,15.090909090909092,6.986409475214855,0.4241509090909091,0.13449998786444997,0.0875,0.32379584617471546,337875.0,555836.8990765187,205.0,0.0
77,6.882352941176471,4.185160801481355,14.529411764705882,8.758979574322057,0.36118294117647054,0.20043716785081395,0.2,0.4301162633521314,661566.25,1051799.973372284,483.0,0.0
78,6.75,3.2882366094914763,14.375,6.836254456937659,0.409018125,0.15477221158119558,0.175,0.41155194082885815,484362.5,575085.1050877166,272.0,0.0
79,7.421052631578948,4.171529941144075,15.631578947368421,8.719068795738451,0.3739836842105263,0.19318811258543145,0.1875,0.4211220131980754,1335237.5,3677788.6537420484,786.0,0.0
80,8.090909090909092,3.728381209892705,17.09090909090909,7.656898796089297,0.42755909090909083,0.13556280285297798,0.1,0.30000000000000004,496817.5,1241538.881366085,358.0,0.0
81,7.333333333333333,3.756475889861548,15.5,7.840422324226051,0.3930416666666667,0.1758891288173067,0.1875,0.4211220131980754,2394706.25,4252942.517991036,1310.0,0.0
82,8.75,3.152380053229623,18.4375,6.480439317669752,0.443314375,0.11468915581740663,0.15,0.4213074886588179,547168.75,722902.2647622827,358.0,0.0
83,6.111111111111111,4.7362536635438035,12.88888888888889,9.904482088029578,0.31473277777777775,0.22265998819339758,0.175,0.3799671038392666,2169343.75,4292663.669385355,1298.0,1.0
84,8.1875,2.9201615965559165,17.3125,6.017877013532264,0.442019375,0.1143016624697969,0.1375,0.3443744328488978,1352281.25,2734081.573814768,825.0,0.0
85,7.363636363636363,3.8676449793059358,15.545454545454545,8.083244582171606,0.3866254545454545,0.1823336678810998,0.1125,0.35333235062756424,361002.5,399685.5401359299,215.0,0.0
